sep=;
Window;1;Frequency Sweep
Trace;1;
411470270,27027010918;-6,088611602783203125;
412471171,17117100954;-6,569820404052734375;
413472072,0720719099;-6,314479827880859375;
414472972,97297281027;-6,686519622802734375;
415473873,87387371063;-6,29909515380859375;
416474774,774774611;-6,498188018798828125;
417475675,67567551136;-6,203037261962890625;
418476576,57657641172;-7,372432708740234375;
419477477,47747731209;-6,565338134765625;
420478378,37837821245;-6,26346588134765625;
421479279,27927911282;-6,800418853759765625;
422480180,18018001318;-6,51617431640625;
423481081,08108091354;-7,216426849365234375;
424481981,98198181391;-6,226810455322265625;
425482882,88288271427;-6,763507843017578125;
426483783,78378361464;-7,27548980712890625;
427484684,684684515;-7,32281494140625;
428485585,58558541536;-6,91237640380859375;
429486486,48648631573;-7,55138397216796875;
430487387,38738721609;-5,94312286376953125;
431488288,28828811646;-7,54850006103515625;
432489189,18918901682;-7,189605712890625;
433490090,09008991718;-6,7646942138671875;
434490990,99099081755;-6,490573883056640625;
435491891,89189171791;-6,649234771728515625;
436492792,79279261827;-6,9304656982421875;
437493693,69369351864;-8,247097015380859375;
438494594,594594419;-7,68061065673828125;
439495495,49549531937;-7,799732208251953125;
440496396,39639621973;-7,455173492431640625;
441497297,29729712009;-6,382709503173828125;
442498198,19819802046;-7,794769287109375;
443499099,09909892082;-7,945583343505859375;
444499999,99999982119;-7,58849334716796875;
445500900,90090072155;-7,63584136962890625;
446501801,80180162191;-7,11121368408203125;
447502702,70270252228;-7,103389739990234375;
448503603,60360342264;-8,022945404052734375;
449504504,50450432301;-8,3813934326171875;
450505405,40540522337;-8,182186126708984375;
451506306,30630612373;-7,44903564453125;
452507207,2072070241;-8,3507537841796875;
453508108,10810792446;-8,2641448974609375;
454509009,00900882483;-7,533016204833984375;
455509909,90990972519;-8,333713531494140625;
456510810,81081062555;-8,013217926025390625;
457511711,71171152592;-6,874053955078125;
458512612,61261242628;-9,1629638671875;
459513513,51351332664;-8,19544219970703125;
460514414,41441422701;-7,436305999755859375;
461515315,31531512737;-8,469112396240234375;
462516216,21621602774;-7,659244537353515625;
463517117,1171169281;-8,51690673828125;
464518018,01801782846;-8,24514007568359375;
465518918,91891872883;-8,573818206787109375;
466519819,81981962919;-8,818477630615234375;
467520720,72072052956;-7,182735443115234375;
468521621,62162142992;-8,291107177734375;
469522522,52252233028;-7,213459014892578125;
470523423,42342323065;-8,14752960205078125;
471524324,32432413101;-7,745067596435546875;
472525225,22522503138;-8,221492767333984375;
473526126,12612593174;-8,65767669677734375;
474527027,0270268321;-7,9299774169921875;
475527927,92792773247;-8,630077362060546875;
476528828,82882863283;-9,486423492431640625;
477529729,7297295332;-8,428955078125;
478530630,63063043356;-8,4021759033203125;
479531531,53153133392;-8,849353790283203125;
480532432,43243223429;-8,562107086181640625;
481533333,33333313465;-7,743488311767578125;
482534234,23423403502;-9,393054962158203125;
483535135,13513493538;-8,12099456787109375;
484536036,03603583574;-8,269237518310546875;
485536936,93693673611;-8,970211029052734375;
486537837,83783763647;-9,703495025634765625;
487538738,73873853683;-8,3724212646484375;
488539639,6396394372;-9,053035736083984375;
489540540,54054033756;-8,2291717529296875;
490541441,44144123793;-8,48931884765625;
491542342,34234213829;-8,526859283447265625;
492543243,24324303865;-9,4706878662109375;
493544144,14414393902;-8,425750732421875;
494545045,04504483938;-8,745639801025390625;
495545945,94594573975;-9,832401275634765625;
496546846,84684664011;-9,478549957275390625;
497547747,74774754047;-9,108722686767578125;
498548648,64864844084;-9,218540191650390625;
499549549,5495493412;-9,516571044921875;
500550450,45045024157;-9,123882293701171875;
501551351,35135114193;-9,124538421630859375;
502552252,25225204229;-9,884368896484375;
503553153,15315294266;-9,1531219482421875;
504554054,05405384302;-9,8912200927734375;
505554954,95495474339;-9,248500823974609375;
506555855,85585564375;-9,117641448974609375;
507556756,75675654411;-11,11966705322265625;
508557657,65765744448;-9,697353363037109375;
509558558,55855834484;-9,972209930419921875;
510559459,4594592452;-9,956424713134765625;
511560360,36036014557;-9,367938995361328125;
512561261,26126104593;-9,360874176025390625;
513562162,1621619463;-10,447483062744140625;
514563063,06306284666;-9,857372283935546875;
515563963,96396374702;-10,684112548828125;
516564864,86486464739;-10,445560455322265625;
517565765,76576554775;-10,61544036865234375;
518566666,66666644812;-11,26308441162109375;
519567567,56756734848;-10,200077056884765625;
520568468,46846824884;-12,335575103759765625;
521569369,36936914921;-10,694873809814453125;
522570270,27027004957;-10,178558349609375;
523571171,17117094994;-10,41396331787109375;
524572072,0720718503;-10,1186981201171875;
525572972,97297275066;-10,6955108642578125;
526573873,87387365103;-11,0971527099609375;
527574774,77477455139;-10,89871978759765625;
528575675,67567545176;-11,052242279052734375;
529576576,57657635212;-11,442073822021484375;
530577477,47747725248;-11,017642974853515625;
531578378,37837815285;-12,012172698974609375;
532579279,27927905321;-12,223236083984375;
533580180,18017995358;-11,83730316162109375;
534581081,08108085394;-10,8022003173828125;
535581981,9819817543;-11,9530487060546875;
536582882,88288265467;-11,63045501708984375;
537583783,78378355503;-12,638454437255859375;
538584684,684684515;-14,067707061767578125;
539585585,58558547497;-12,394805908203125;
540586486,48648643494;-12,5647125244140625;
541587387,38738739491;-12,52191925048828125;
542588288,28828835487;-13,258686065673828125;
543589189,18918931484;-12,309558868408203125;
544590090,09009027481;-11,6708221435546875;
545590990,99099123478;-12,254619598388671875;
546591891,89189219475;-12,42818450927734375;
547592792,79279315472;-12,46469879150390625;
548593693,69369411469;-12,889316558837890625;
549594594,59459507465;-13,0995941162109375;
550595495,49549603462;-12,6333465576171875;
551596396,39639699459;-12,693897247314453125;
552597297,29729795456;-11,797222137451171875;
553598198,19819891453;-12,6080322265625;
554599099,0990998745;-12,33542633056640625;
555600000,00000083447;-11,98653411865234375;
556600900,90090179443;-12,064178466796875;
557601801,8018027544;-13,28524017333984375;
558602702,70270371437;-13,812938690185546875;
559603603,60360467434;-12,82299041748046875;
560604504,50450563431;-13,20032501220703125;
561605405,40540659428;-14,545581817626953125;
562606306,30630755424;-14,10695648193359375;
563607207,20720851421;-13,4030303955078125;
564608108,10810947418;-12,5319976806640625;
565609009,00901043415;-12,697940826416015625;
566609909,90991139412;-15,538158416748046875;
567610810,81081235409;-14,31835174560546875;
568611711,71171331406;-14,162822723388671875;
569612612,61261427402;-15,3197174072265625;
570613513,51351523399;-16,18222808837890625;
571614414,41441619396;-14,640285491943359375;
572615315,31531715393;-15,0007781982421875;
573616216,2162181139;-14,8009185791015625;
574617117,11711907387;-13,41550445556640625;
575618018,01802003384;-15,02774810791015625;
576618918,9189209938;-13,973262786865234375;
577619819,81982195377;-15,439090728759765625;
578620720,72072291374;-13,621288299560546875;
579621621,62162387371;-14,36249542236328125;
580622522,52252483368;-14,88986968994140625;
581623423,42342579365;-14,752017974853515625;
582624324,32432675362;-13,8612060546875;
583625225,22522771358;-12,510936737060546875;
584626126,12612867355;-13,79558563232421875;
585627027,02702963352;-13,69953155517578125;
586627927,92793059349;-14,1295318603515625;
587628828,82883155346;-15,2209930419921875;
588629729,72973251343;-14,62430572509765625;
589630630,6306334734;-14,726654052734375;
590631531,53153443336;-13,1046142578125;
591632432,43243539333;-14,265155792236328125;
592633333,3333363533;-13,848323822021484375;
593634234,23423731327;-13,94651031494140625;
594635135,13513827324;-13,04622650146484375;
595636036,03603923321;-15,592113494873046875;
596636936,93694019318;-13,354709625244140625;
597637837,83784115314;-14,509082794189453125;
598638738,73874211311;-13,84864044189453125;
599639639,63964307308;-14,640567779541015625;
600640540,54054403305;-13,28650665283203125;
601641441,44144499302;-14,3464813232421875;
602642342,34234595299;-14,3642578125;
603643243,24324691296;-15,317104339599609375;
604644144,14414787292;-14,011600494384765625;
605645045,04504883289;-14,557125091552734375;
606645945,94594979286;-13,677310943603515625;
607646846,84685075283;-15,1301116943359375;
608647747,7477517128;-15,19048309326171875;
609648648,64865267277;-14,46569061279296875;
610649549,54955363274;-13,710811614990234375;
611650450,4504545927;-13,752605438232421875;
612651351,35135555267;-14,078823089599609375;
613652252,25225651264;-14,0298004150390625;
614653153,15315747261;-14,48053741455078125;
615654054,05405843258;-15,039402008056640625;
616654954,95495939255;-15,69686126708984375;
617655855,85586035252;-14,128635406494140625;
618656756,75676131248;-14,353404998779296875;
619657657,65766227245;-15,17694091796875;
620658558,55856323242;-15,264102935791015625;
621659459,45946419239;-13,98886871337890625;
